"","Date","Station","Depth","Depth_m","COND_mmho_cm","Temperature_C","Salinity_PSU","Density_kg_m3","PAR.Irradiance","Fluorescence_mg_m3","Turbidity_NTU","BeamC_1_m","O2Con_umol_kg","O2Saturation","year","month","day","doy","Cruise","Lat","Long","pH","Alk","SiO4_uM","NO3_2_uM","PO4_uM","NH4_uM","PicoPlankton_Conc_cells_ml","Bacteria_Conc_cell_ml","Viral_Conc._cell_ml","Chl_Total_ug_l","CHL.20um_ug_l","CHL.3um_ug_l","FlowcamBiomass","Cyanobacteria_cells_mL","Picoeukaryotes_cells_mL","noeukaryotes_cells_mL"
"4252",2016-09-20,3,5,5.0516,NA,15.4781,32.26646,23.7618,259.8,4.51244,0.00148,7.35812,178.1564,71.22174,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4253",2016-09-20,3,6,6.054,NA,15.452025,32.282975,23.78025,187.25,3.59605,0.0011,7.16995,173.51675,69.33935,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4254",2016-09-20,3,7,7.0056,NA,15.4054,32.28996,23.79584,151,3.5191,0.00106,7.02482,168.3376,67.211848,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4255",2016-09-20,3,8,8.119,NA,15.24402,32.31144,23.84756,117.4,3.6996,0.00106,6.97558,161.6976,64.36436,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4256",2016-09-20,3,9,9.03275,NA,15.118325,32.306025,23.870675,91.9,4.17625,0.0011,6.965075,160.48475,63.7219075,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4257",2016-09-20,3,10,10.0005,NA,15.02945,32.315675,23.8973,71.425,4.24475,0.001125,6.960825,156.4245,62.005275,2016,9,20,264,2,"43. 48. 65 N","69. 34. 10 W",NA,NA,1.39,0.45,0.22,0.32,40852,1640000,1.5e+07,9.045,NA,NA,NA,NA,NA,NA
"4258",2016-09-20,3,11,10.90275,NA,14.879225,32.323275,23.935375,58.65,4.47135,0.001125,6.95195,156.167,61.72178,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4259",2016-09-20,3,12,11.859,NA,14.62466,32.34982,24.0099,44.66,4.44472,0.00102,6.96026,154.5936,60.801642,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4260",2016-09-20,3,13,13.0045,NA,14.374125,32.34135,24.056125,34.35,4.2314,0.0015,6.923,157.2,61.5160125,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4261",2016-09-20,3,14,14.0728,NA,14.32454,32.33532,24.06188,25.1,4.23672,0.00122,6.90726,153.9784,60.193084,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4262",2016-09-20,3,15,14.91525,NA,14.255075,32.334575,24.075775,19.375,3.8152,0.00115,6.899325,151.761,59.24352,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4263",2016-09-20,3,16,15.98525,NA,14.1564,32.355175,24.112175,15.8,3.469025,0.00125,6.883025,154.7625,60.3033075,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4264",2016-09-20,3,17,17.102,NA,13.87846,32.39018,24.19636,12.16,2.71142,0.00114,6.838,157.4466,61.022928,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4265",2016-09-20,3,18,17.928,NA,13.70804,32.39234,24.2328,9.596,2.13618,0.00092,6.7807,154.7244,59.76235,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4266",2016-09-20,3,19,19.065,NA,13.6465,32.397275,24.249125,7.8125,2.06365,0.000925,6.73925,151.26575,58.3560825,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4267",2016-09-20,3,20,20.07475,NA,13.575725,32.40125,24.266475,6.535,2.046325,0.000975,6.733225,147.41775,56.7913,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4268",2016-09-20,3,21,20.9955,NA,13.4330666666667,32.4205166666667,24.31,5.23333333333333,1.81015,0.000816666666666667,6.71153333333333,145.108333333333,55.7471833333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4269",2016-09-20,3,22,22.074,NA,13.0806,32.4481,24.40135,4.155,1.441825,0.000875,6.6869,141.28225,53.8991725,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4270",2016-09-20,3,23,23.014,NA,12.9874,32.44145,24.41455,3.495,1.21295,8e-04,6.65445,135.45575,51.5750125,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4271",2016-09-20,3,24,23.878,NA,12.9628,32.444325,24.4216,3.01,1.146975,8e-04,6.632225,130.5435,49.680515,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4272",2016-09-20,3,25,24.983,NA,12.86006,32.44948,24.44564,2.432,1.06392,0.00088,6.62298,128.6808,48.870552,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4273",2016-09-20,3,26,25.97,NA,12.69265,32.465325,24.490375,2.01,0.99155,0.000775,6.620125,125.55475,47.525415,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4274",2016-09-20,3,27,26.8185,NA,12.51345,32.46865,24.527425,1.755,0.854575,8e-04,6.600975,123.94975,46.744495,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4275",2016-09-20,3,28,27.9068,NA,12.40806,32.4624,24.5427,1.454,0.79566,0.00082,6.58998,121.1902,45.602474,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4276",2016-09-20,3,29,28.9876,NA,12.34272,32.46324,24.55578,1.164,0.71264,0.00078,6.5815,118.2238,44.426262,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4277",2016-09-20,3,30,29.9175,NA,12.27945,32.46645,24.57025,1.00425,0.6972,0.000925,6.58655,116.28475,43.6412725,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4278",2016-09-20,3,31,30.93,NA,12.185375,32.466525,24.5881,0.8655,0.664375,0.000925,6.57925,115.352,43.2065675,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4279",2016-09-20,3,32,32.074,NA,12.15222,32.4625,24.5912,0.6838,0.6345,0.00098,6.58858,113.7324,42.56942,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4280",2016-09-20,3,33,32.8544,NA,12.1546,32.46004,24.58884,0.559,0.6095,0.00072,6.58668,111.7538,41.830056,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4281",2016-09-20,3,34,33.95675,NA,12.135375,32.461,24.59325,0.46275,0.607175,0.000925,6.6275,111.18325,41.60019,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4282",2016-09-20,3,35,34.9885,NA,12.131025,32.458475,24.59215,0.38925,0.606225,0.00115,6.61555,110.385,41.2970925,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4283",2016-09-20,3,36,35.9231666666667,NA,12.0720333333333,32.46725,24.61,0.305166666666667,0.590333333333333,0.001,6.59076666666667,109.004333333333,40.7330516666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4284",2016-09-20,3,37,36.95,NA,11.996225,32.473475,24.629,0.241,0.564075,0.001125,6.597875,107.882,40.2516575,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4285",2016-09-20,3,38,38.03975,NA,11.8538,32.496675,24.673425,0.1975,0.54155,0.001375,6.6138,107.41225,39.9635675,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4286",2016-09-20,3,39,38.9592,NA,11.54816,32.50094,24.73276,0.155,0.45602,0.0019,6.63928,107.8286,39.863574,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4287",2016-09-20,3,40,39.9806,NA,11.4843,32.4918,24.73726,0.1114,0.42274,0.00222,6.73112,106.3038,39.244456,2016,9,20,264,2,"43. 48. 65 N","69. 34. 10 W",NA,NA,9.09,8.17,0.93,0.46,5173,1520000,15300000,10.871,8.52,0.39,NA,NA,NA,NA
"4288",2016-09-20,3,41,41.03025,NA,11.411125,32.491575,24.75035,0.079525,0.394525,0.0024,6.7848,105.6205,38.93192,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4289",2016-09-20,3,42,41.9228,NA,11.41584,32.4888,24.74736,0.05578,0.4168,0.00248,6.83258,105.1138,38.748346,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4290",2016-09-20,3,43,42.9993333333333,NA,11.366,32.4966666666667,24.7624666666667,0.0347666666666667,0.397066666666667,0.0025,6.88123333333333,104.749333333333,38.57563,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4291",2016-09-20,3,44,43.9255,NA,11.3442666666667,32.4906333333333,24.7616833333333,0.01746,0.403783333333333,0.0027,6.86643333333333,104.094166666667,38.3149516666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4292",2016-09-20,3,45,44.86875,NA,11.35555,32.488,24.757625,0.000919,0.4115,0.002775,6.8654,103.63925,38.155915,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4293",2016-09-20,3,46,45.963,NA,11.342875,32.490675,24.76205,0.0001095,0.4096,0.0028,6.872575,104.24375,38.368865,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4294",2016-09-20,3,47,47.0204285714286,NA,11.3139142857143,32.4893,24.7661714285714,0.000104142857142857,0.396042857142857,0.00262857142857143,6.86872857142857,106.648714285714,39.22979,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4295",2016-09-20,3,48,48.055,NA,11.27332,32.49488,24.77782,0.000102,0.38536,0.00264,6.87168,106.4704,39.132078,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4296",2016-09-20,3,49,49.3496153846154,NA,11.1471923076923,32.4993769230769,24.8037692307692,0.000102,0.389053846153846,0.00242307692307692,6.89457692307692,105.403846153846,38.6380984615385,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4297",2016-09-20,3,50,49.6572307692308,NA,11.0572384615385,32.5059769230769,24.8248615384615,0.000102,0.363292307692308,0.00226923076923077,6.88490769230769,105.552692307692,38.6205853846154,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4298",2016-09-20,4,1,1.38957142857143,NA,16.2175714285714,31.7201,23.1775,667.857142857143,4.59814285714286,0.00178571428571429,7.44574285714286,176.414285714286,71.2825214285714,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4299",2016-09-20,4,2,1.9975,NA,15.9647625,31.718325,23.2326125,481.5,6.1545,0.0025875,7.4255125,165.6155,66.5910825,2016,9,20,264,2,"43. 45. 19 N","69. 30. 05 W",NA,NA,0.07,0.72,0.08,0.32,41919,1070000,4790000,0.48,NA,NA,393000,NA,NA,NA
"4300",2016-09-20,4,3,3.036,NA,15.3669428571429,31.6876857142857,23.3406714285714,304.857142857143,6.72068571428571,0.00277142857142857,7.44798571428571,163.188285714286,64.83384,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4301",2016-09-20,4,4,4.03283333333333,NA,14.959,31.7222666666667,23.4552166666667,201.166666666667,5.85253333333333,0.00206666666666667,7.41838333333333,174.510666666667,68.7951866666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4302",2016-09-20,4,5,5.008,NA,14.8794,31.7333666666667,23.4807666666667,157.333333333333,5.77713333333333,0.0018,7.35223333333333,156.253333333333,61.5056866666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4303",2016-09-20,4,6,5.90728571428571,NA,14.8475285714286,31.7308,23.4856,114.714285714286,5.7474,0.00157142857142857,7.32972857142857,142.502857142857,56.05604,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4304",2016-09-20,4,7,7.0724,NA,14.82118,31.73196,23.49212,81.78,5.73148,0.0015,7.3051,144.0828,56.648888,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4305",2016-09-20,4,8,7.9395,NA,14.8083,31.92655,23.644775,64.15,5.67605,0.00165,7.2852,130.6485,51.4223175,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4306",2016-09-20,4,9,9.037,NA,14.4555,32.30206,24.0086,46.92,4.28524,0.00134,7.18168,134.8608,52.84379,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4307",2016-09-20,4,10,9.9185,NA,14.1048,32.428875,24.179525,36.725,3.63745,0.00135,7.034375,133.0615,51.82182,2016,9,20,264,2,"43. 45. 19 N","69. 30. 05 W",NA,NA,0.49,1.61,0.3,1.69,19088,1580000,1.8e+07,9.083,NA,NA,NA,NA,NA,NA
"4308",2016-09-20,4,11,10.99,NA,13.87864,32.48352,24.26828,28.48,3.35152,0.0014,6.92252,130.3946,50.571528,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4309",2016-09-20,4,12,11.9893333333333,NA,13.8127,32.5396666666667,24.3251666666667,23.3666666666667,2.98063333333333,0.0012,6.88356666666667,132.831333333333,51.4676166666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4310",2016-09-20,4,13,12.9578333333333,NA,13.6131333333333,32.5511,24.37445,18.3833333333333,2.81421666666667,0.0012,6.85408333333333,136.452666666667,52.6598333333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4311",2016-09-20,4,14,14.0952,NA,13.33378,32.52772,24.41258,13.74,2.37252,0.00114,6.80678,142.3034,54.599928,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4312",2016-09-20,4,15,14.8923333333333,NA,13.3058333333333,32.546,24.4323,11.9333333333333,2.1999,0.001,6.7813,145.787666666667,55.9121966666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4313",2016-09-20,4,16,16.192,NA,13.24274,32.5775,24.46928,9.484,2.24266,0.00112,6.76964,143.321,54.907622,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4314",2016-09-20,4,17,17.1162,NA,13.24638,32.58804,24.47672,7.424,2.12306,0.00104,6.73854,141.0224,54.034886,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4315",2016-09-20,4,18,17.931,NA,13.2182,32.609225,24.4987,6.1425,2.080075,0.00095,6.71105,138.36775,52.99483,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4316",2016-09-20,4,19,19.05,NA,13.0934333333333,32.6255666666667,24.5361,5.14,1.91356666666667,0.00106666666666667,6.7709,141.029666666667,53.88375,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4317",2016-09-20,4,20,20.1583333333333,NA,13.0330333333333,32.63235,24.5532833333333,4.19333333333333,1.19435,0.000733333333333333,6.67471666666667,135.234166666667,51.6076733333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4318",2016-09-20,4,21,20.89175,NA,13.018825,32.64325,24.5645,3.52,0.9696,5e-04,6.632025,136.04925,51.9075625,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4319",2016-09-20,4,22,21.922,NA,13.0456,32.6520333333333,24.5661,3.12666666666667,0.9344,0.000633333333333333,6.60153333333333,133.437,50.9419,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4320",2016-09-20,4,23,23.035,NA,12.978325,32.6851125,24.6049125,2.50875,1.0064875,6e-04,6.60425,133.8865,51.054865,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4321",2016-09-20,4,24,23.9576666666667,NA,12.9291666666667,32.7247333333333,24.6452666666667,2.12666666666667,0.965466666666667,5e-04,6.60456666666667,134.539,51.2663533333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4322",2016-09-20,4,25,24.9733333333333,NA,12.9161,32.7582,24.6737,1.91,0.988333333333333,6e-04,6.57923333333333,136.098,51.8588433333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4323",2016-09-20,4,26,25.98,NA,12.8151,32.7795888888889,24.7100666666667,1.54444444444444,0.890177777777778,0.000444444444444444,6.56334444444444,134.465333333333,51.1382955555556,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4324",2016-09-20,4,27,27.0453333333333,NA,12.7458,32.7947,24.7352333333333,1.28,0.865733333333333,0.000533333333333333,6.55026666666667,136.342666666667,51.7840833333333,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4325",2016-09-20,4,28,28.139,NA,12.654625,32.799675,24.756775,1.13,0.743,0.00045,6.51855,137.084,51.9694375,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4326",2016-09-20,4,29,28.959,NA,12.5503857142857,32.8075,24.7829857142857,0.966571428571429,0.646071428571429,0.000314285714285714,6.51457142857143,137.347428571429,51.9603028571429,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4327",2016-09-20,4,30,30.022,NA,12.32865,32.81185,24.8288,0.823,0.60245,3e-04,6.48015,138.7705,52.25934,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4328",2016-09-20,4,31,30.9106,NA,12.24406,32.78358,24.82294,0.7188,0.4908,4e-04,6.46076,143.1614,53.808488,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4329",2016-09-20,4,32,31.9674,NA,12.20976,32.78658,24.83176,0.617,0.47018,0.00036,6.44698,136.5886,51.302494,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4330",2016-09-20,4,33,33.04225,NA,12.16835,32.779575,24.834125,0.524,0.441025,0.00035,6.457425,136.86825,51.360965,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4331",2016-09-20,4,34,33.95275,NA,12.1084,32.77295,24.840325,0.454,0.43055,0.000325,6.44395,137.51375,51.5362775,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4332",2016-09-20,4,35,35.00875,NA,11.8545,32.774175,24.888575,0.39825,0.427325,0.000375,6.4516,139.64325,52.059955,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4333",2016-09-20,4,36,36.02,NA,11.6333,32.7341666666667,24.8984,0.340666666666667,0.3177,0.000466666666666667,6.49983333333333,137.526,51.01766,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4334",2016-09-20,4,37,36.9642,NA,11.4074,32.72362,24.93124,0.2814,0.33498,0.00046,6.45662,136.4502,50.374598,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4335",2016-09-20,4,38,38.0315,NA,11.319475,32.7086,24.935475,0.2335,0.302775,0.000525,6.464025,133.46975,49.1779225,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4336",2016-09-20,4,39,38.9593333333333,NA,11.2710666666667,32.7054333333333,24.9417,0.206,0.2465,0.000533333333333333,6.4638,133.19,49.02349,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4337",2016-09-20,4,40,40.0603333333333,NA,11.1915666666667,32.7127833333333,24.9616833333333,0.165333333333333,0.218266666666667,0.000516666666666667,6.45895,130.714333333333,48.0342716666667,2016,9,20,264,2,"43. 45. 19 N","69. 30. 05 W",NA,NA,7.27,9.54,0.86,0.87,2642,1650000,20200000,0.215,NA,NA,NA,NA,NA,NA
"4338",2016-09-20,4,41,40.98475,NA,11.021825,32.70595,24.986525,0.14,0.21275,0.00045,6.463125,131.25925,48.0585575,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4339",2016-09-20,4,42,42.1543333333333,NA,10.9537,32.7069666666667,24.9993666666667,0.115,0.2119,0.000533333333333333,6.47303333333333,127.978333333333,46.7901866666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4340",2016-09-20,4,43,42.9412,NA,10.85598,32.70418,25.01436,0.09504,0.17112,0.00078,6.47786,125.441,45.766298,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4341",2016-09-20,4,44,44.0672,NA,10.74276,32.701,25.03166,0.06994,0.17112,0.00078,6.48486,125.3966,45.638518,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4342",2016-09-20,4,45,45.0613333333333,NA,10.6834333333333,32.7344666666667,25.0680666666667,0.0543,0.169166666666667,7e-04,6.4924,123.745333333333,44.9914266666667,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4343",2016-09-20,4,46,46.0055,NA,10.655,32.7363666666667,25.0744833333333,0.0395833333333333,0.167533333333333,0.000716666666666667,6.49156666666667,121.349333333333,44.093915,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4344",2016-09-20,4,47,47.131,NA,10.60404,32.73836,25.08492,0.02446,0.16882,0.00078,6.49632,121.1742,43.98294,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4345",2016-09-20,4,48,47.96675,NA,10.59085,32.7338,25.0836,0.015375,0.18125,0.00075,6.5043,119.54925,43.37951,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4346",2016-09-20,4,49,49.177875,NA,10.5880625,32.73235,25.0830125,0.00136,0.173925,0.000725,6.5035375,118.441875,42.97471875,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4347",2016-09-20,4,50,49.8436666666667,NA,10.5868666666667,32.7308,25.082,0.000107,0.1768,0.000566666666666667,6.49916666666667,118.337666666667,42.93526,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4348",2016-09-20,4,51,51.0435,NA,10.53525,32.737025,25.095775,0.000102,0.178025,0.000775,6.5113,116.99675,42.40376,2016,9,20,264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
